ID;RS_ID;insect_log;imLx_drone;imLy_drone;disparity_drone;imLx_pred_drone;imLy_pred_drone;n_frames_lost_drone;n_frames_tracking_drone;foundL_drone;posX_drone;posY_drone;posZ_drone;sposX_drone;sposY_drone;sposZ_drone;svelX_drone;svelY_drone;svelZ_drone;saccX_drone;saccY_drone;saccZ_drone;imLx_insect;imLy_insect;disparity_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;svelX_insect;svelY_insect;svelZ_insect;saccX_insect;saccY_insect;saccZ_insect;valid;posErrX;posErrY;posErrZ;velX;velY;velZ;accX;accY;accZ;hoverthrottle;autoThrottle;autoRoll;autoPitch;autoYaw;joyThrottle;joyRoll;joyPitch;joyYaw;joyArmSwitch;joyModeSwitch;joyTakeoffSwitch;dt;velx_sp;vely_sp;velz_sp;Unnamed: 70;time
3672.0;3675.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;239.0;252.0;6.45533;243.61900000000003;253.22;1.0;0.0;1.0;0.42322;-1.3801700000000001;-1.8915099999999998;0.43065;-1.3644100000000001;-1.85022;-0.423559;-0.201762;-0.3042;-0.15408;1.46088;1.49074;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.743
3672.0;3675.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;239.0;252.0;6.45533;243.61900000000003;253.22;1.0;0.0;1.0;0.42322;-1.3801700000000001;-1.8915099999999998;0.43065;-1.3644100000000001;-1.85022;-0.423559;-0.201762;-0.3042;-0.15408;1.46088;1.49074;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.754
3673.0;3676.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;240.0;251.0;6.50104;243.567;252.317;0.0;1.0;1.0;0.40553;-1.3605399999999999;-1.8768099999999999;0.42312;-1.36325;-1.8582;-0.43198500000000006;-0.166021;-0.317705;-0.318486;1.76403;1.56825;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.765
3674.0;3677.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;241.0;250.0;6.4768300000000005;243.97099999999998;251.429;0.0;2.0;1.0;0.40308;-1.36107;-1.89106;0.41711000000000004;-1.36259;-1.8680599999999998;-0.413259;-0.154097;-0.384841;-0.362246;1.8752400000000002;1.26785;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.776
3674.0;3677.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;241.0;250.0;6.4768300000000005;243.97099999999998;251.429;0.0;2.0;1.0;0.40308;-1.36107;-1.89106;0.41711000000000004;-1.36259;-1.8680599999999998;-0.413259;-0.154097;-0.384841;-0.362246;1.8752400000000002;1.26785;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.787
3675.0;3678.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;241.0;249.0;6.44296;244.248;250.512;0.0;3.0;1.0;0.41046000000000005;-1.36439;-1.9094799999999998;0.41511000000000003;-1.36313;-1.88048;-0.380573;-0.173703;-0.531981;-0.230442;1.76495;0.236578;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.798
3676.0;3679.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;242.0;248.0;6.50482;244.748;249.55599999999998;0.0;4.0;1.0;0.38937;-1.34026;-1.8879400000000002;0.40739000000000003;-1.35627;-1.8827200000000002;-0.346507;-0.12597;-0.548419;0.0676702;1.58338;-0.6670590000000001;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.809
3676.0;3679.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;242.0;248.0;6.50482;244.748;249.55599999999998;0.0;4.0;1.0;0.38937;-1.34026;-1.8879400000000002;0.40739000000000003;-1.35627;-1.8827200000000002;-0.346507;-0.12597;-0.548419;0.0676702;1.58338;-0.6670590000000001;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.820
3677.0;3680.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;242.0;248.0;6.50482;245.955;249.389;1.0;0.0;1.0;0.38937;-1.34026;-1.8879400000000002;0.40739000000000003;-1.35627;-1.8827200000000002;-0.346507;-0.12597;-0.548419;0.0676702;1.58338;-0.6670590000000001;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.831
3678.0;3681.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;243.0;247.0;6.44003;246.00900000000001;248.291;0.0;1.0;1.0;0.3956;-1.3523;-1.91925;0.40385;-1.3550799999999998;-1.89368;-0.297689;-0.0678793;-0.512167;0.39501;1.44106;-1.05315;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.842
3678.0;3681.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;243.0;247.0;6.44003;246.00900000000001;248.291;0.0;1.0;1.0;0.3956;-1.3523;-1.91925;0.40385;-1.3550799999999998;-1.89368;-0.297689;-0.0678793;-0.512167;0.39501;1.44106;-1.05315;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.853
3679.0;3682.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;243.0;247.0;6.44003;247.166;248.084;1.0;0.0;1.0;0.3956;-1.3523;-1.91925;0.40385;-1.3550799999999998;-1.89368;-0.297689;-0.0678793;-0.512167;0.39501;1.44106;-1.05315;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.864
3680.0;3683.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;244.0;246.0;6.42286;247.002;247.00799999999998;0.0;1.0;1.0;0.39155999999999996;-1.35077;-1.9308;0.40016999999999997;-1.35379;-1.90481;-0.259754;-0.0124589;-0.45261;0.673024;1.3685200000000002;-1.02693;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.875
3681.0;3684.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;244.0;246.0;6.42286;248.104;246.764;1.0;0.0;1.0;0.39155999999999996;-1.35077;-1.9308;0.40016999999999997;-1.35379;-1.90481;-0.259754;-0.0124589;-0.45261;0.673024;1.3685200000000002;-1.02693;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.886
3681.0;3684.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;244.0;246.0;6.42286;248.104;246.764;1.0;0.0;1.0;0.39155999999999996;-1.35077;-1.9308;0.40016999999999997;-1.35379;-1.90481;-0.259754;-0.0124589;-0.45261;0.673024;1.3685200000000002;-1.02693;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.897
3682.0;3685.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;246.0;244.0;6.4356599999999995;248.303;245.33599999999998;0.0;1.0;1.0;0.37329;-1.33415;-1.9339099999999998;0.3921;-1.3479;-1.9135400000000002;-0.23838800000000002;0.0333846;-0.41885900000000004;0.919068;1.3518299999999999;-0.8853790000000001;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.908
3683.0;3686.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;247.0;242.0;6.45094;248.882;243.80200000000002;0.0;2.0;1.0;0.3623;-1.3169;-1.93596;0.38316;-1.3386;-1.9202700000000001;-0.233369;0.0839029;-0.39026900000000003;1.0302200000000001;1.4445299999999999;-0.545672;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.919
3683.0;3686.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;247.0;242.0;6.45094;248.882;243.80200000000002;0.0;2.0;1.0;0.3623;-1.3169;-1.93596;0.38316;-1.3386;-1.9202700000000001;-0.233369;0.0839029;-0.39026900000000003;1.0302200000000001;1.4445299999999999;-0.545672;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.930
3684.0;3687.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;247.0;242.0;6.47814;249.275;242.835;0.0;3.0;1.0;0.35658;-1.3092700000000002;-1.9244700000000001;0.37519;-1.3298;-1.92153;-0.24627399999999997;0.13906400000000002;-0.34339899999999995;0.975564;1.69914;0.174501;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.941
3685.0;3688.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;247.0;242.0;6.47814;250.29;242.46200000000002;1.0;0.0;1.0;0.35658;-1.3092700000000002;-1.9244700000000001;0.37519;-1.3298;-1.92153;-0.24627399999999997;0.13906400000000002;-0.34339899999999995;0.975564;1.69914;0.174501;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.952
3685.0;3688.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;247.0;242.0;6.47814;250.29;242.46200000000002;1.0;0.0;1.0;0.35658;-1.3092700000000002;-1.9244700000000001;0.37519;-1.3298;-1.92153;-0.24627399999999997;0.13906400000000002;-0.34339899999999995;0.975564;1.69914;0.174501;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.963
3686.0;3689.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249.0;240.0;6.37866;250.792;241.112;0.0;1.0;1.0;0.36209;-1.32443;-1.97558;0.37126;-1.32819;-1.9377400000000002;-0.234308;0.15070899999999998;-0.337843;0.854095;1.68223;0.609107;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.974
3687.0;3690.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249.0;240.0;6.37866;251.785;240.69799999999998;1.0;0.0;1.0;0.36209;-1.32443;-1.97558;0.37126;-1.32819;-1.9377400000000002;-0.234308;0.15070899999999998;-0.337843;0.854095;1.68223;0.609107;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.985
3687.0;3690.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249.0;240.0;6.37866;251.785;240.69799999999998;1.0;0.0;1.0;0.36209;-1.32443;-1.97558;0.37126;-1.32819;-1.9377400000000002;-0.234308;0.15070899999999998;-0.337843;0.854095;1.68223;0.609107;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:06.996
3688.0;3691.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;251.0;239.0;6.476030000000001;252.449;239.571;0.0;1.0;1.0;0.3262;-1.29056;-1.93809;0.35774;-1.3169;-1.93785;-0.251038;0.181882;-0.30851100000000004;0.624204;1.60761;0.853295;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:07.007
3689.0;3692.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;252.0;238.0;6.37461;253.263;238.549;0.0;2.0;1.0;0.33948;-1.3125200000000001;-1.98597;0.35226;-1.31559;-1.95229;-0.27812;0.210802;-0.311454;0.325642;1.55877;0.8876639999999999;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:07.018
3689.0;3692.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;252.0;238.0;6.37461;253.263;238.549;0.0;2.0;1.0;0.33948;-1.3125200000000001;-1.98597;0.35226;-1.31559;-1.95229;-0.27812;0.210802;-0.311454;0.325642;1.55877;0.8876639999999999;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:07.029
3690.0;3693.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;252.0;238.0;6.38393;253.801;237.892;0.0;3.0;1.0;0.33752;-1.30987;-1.9819;0.34784;-1.31387;-1.96117;-0.299423;0.228365;-0.3295;0.0126151;1.51914;0.80019;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:07.040
3691.0;3694.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;252.0;236.0;6.353280000000001;254.15900000000002;236.78900000000002;0.0;4.0;1.0;0.34397;-1.3055;-2.00398;0.34668000000000004;-1.31136;-1.9740099999999998;-0.288906;0.21857800000000002;-0.358646;-0.15873900000000002;1.3147799999999998;0.574808;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:07.051
3692.0;3695.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;252.0;236.0;6.353280000000001;255.08700000000002;236.28599999999997;1.0;0.0;1.0;0.34397;-1.3055;-2.00398;0.34668000000000004;-1.31136;-1.9740099999999998;-0.288906;0.21857800000000002;-0.358646;-0.15873900000000002;1.3147799999999998;0.574808;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:07.062
3692.0;3695.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;252.0;236.0;6.353280000000001;255.08700000000002;236.28599999999997;1.0;0.0;1.0;0.34397;-1.3055;-2.00398;0.34668000000000004;-1.31136;-1.9740099999999998;-0.288906;0.21857800000000002;-0.358646;-0.15873900000000002;1.3147799999999998;0.574808;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:07.073
3693.0;3696.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;254.0;235.0;6.2961800000000006;255.59;235.28;0.0;1.0;1.0;0.34031;-1.31525;-2.03377;0.34476999999999997;-1.31253;-1.99194;-0.254318;0.177112;-0.402616;-0.116656;0.8901450000000001;0.18726099999999998;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:07.084
3694.0;3697.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;254.0;234.0;6.35277;255.93599999999998;234.301;0.0;2.0;1.0;0.32837;-1.29253;-2.01286;0.33985;-1.30653;-1.99822;-0.24665399999999998;0.171119;-0.42265600000000003;-0.106964;0.595206;-0.141621;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:07.095
3694.0;3697.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;254.0;234.0;6.35277;255.93599999999998;234.301;0.0;2.0;1.0;0.32837;-1.29253;-2.01286;0.33985;-1.30653;-1.99822;-0.24665399999999998;0.171119;-0.42265600000000003;-0.106964;0.595206;-0.141621;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:07.106
3695.0;3698.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;254.0;234.0;6.35277;256.822;233.757;1.0;0.0;1.0;0.32837;-1.29253;-2.01286;0.33985;-1.30653;-1.99822;-0.24665399999999998;0.171119;-0.42265600000000003;-0.106964;0.595206;-0.141621;0.0;-0.6806800000000001;-0.0658672;-1.5;-0.0158968;-1.4199899999999999;-2.0830900000000003;-21.1573;-8.65611;-21.1573;644.456;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;-2.04204;-0.09221410000000001;-3.75;;1970-01-01 00:00:07.117
