ID;RS_ID;insect_log;imLx_drone;imLy_drone;disparity_drone;imLx_pred_drone;imLy_pred_drone;n_frames_lost_drone;n_frames_tracking_drone;foundL_drone;posX_drone;posY_drone;posZ_drone;sposX_drone;sposY_drone;sposZ_drone;svelX_drone;svelY_drone;svelZ_drone;saccX_drone;saccY_drone;saccZ_drone;imLx_insect;imLy_insect;disparity_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;svelX_insect;svelY_insect;svelZ_insect;saccX_insect;saccY_insect;saccZ_insect;valid;posErrX;posErrY;posErrZ;velX;velY;velZ;accX;accY;accZ;hoverthrottle;autoThrottle;autoRoll;autoPitch;autoYaw;joyThrottle;joyRoll;joyPitch;joyYaw;joyArmSwitch;joyModeSwitch;joyTakeoffSwitch;dt;velx_sp;vely_sp;velz_sp;Unnamed: 70;time
6042.0;6057.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;216.6;318.6;11.8009;211.433;327.445;0.0;104.0;1.0;0.878333;-0.38837;-1.17143;0.848174;-0.40303;-1.13424;0.7144659999999999;0.21847399999999997;-0.781233;-1.56302;5.412319999999999;-3.64174;0.0;0.0;0.0;0.0;1.07279;-1.48837;-1.36935;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.650
6043.0;6058.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;212.4;314.0;11.8424;208.78099999999998;322.66700000000003;0.0;105.0;1.0;0.892978;-0.36869;-1.1798600000000001;0.8616149999999999;-0.39271999999999996;-1.14793;0.7040529999999999;0.311986;-0.797322;-1.5190000000000001;5.538469999999999;-3.28294;0.0;0.0;0.0;0.0;1.08386;-1.46869;-1.38858;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.661
6044.0;6059.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;208.0;310.57099999999997;12.0171;205.585;318.132;0.0;106.0;1.0;0.898281;-0.3379;-1.1719;0.8726149999999999;-0.37628;-1.1551200000000001;0.693596;0.418497;-0.7762859999999999;-1.41313;5.6497;-2.6933700000000003;0.0;0.0;0.0;0.0;1.08457;-1.4379;-1.38287;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.672
6044.0;6059.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;208.0;310.57099999999997;12.0171;205.585;318.132;0.0;106.0;1.0;0.898281;-0.3379;-1.1719;0.8726149999999999;-0.37628;-1.1551200000000001;0.693596;0.418497;-0.7762859999999999;-1.41313;5.6497;-2.6933700000000003;0.0;0.0;0.0;0.0;1.08457;-1.4379;-1.38287;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.683
6045.0;6060.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;205.75;307.75;11.7845;202.68;313.976;0.0;107.0;1.0;0.92555;-0.35517;-1.20275;0.888495;-0.36995;-1.16941;0.723576;0.452531;-0.789154;-1.08561;5.43051;-2.1640200000000003;0.0;0.0;0.0;0.0;1.11162;-1.45517;-1.41101;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.694
6046.0;6061.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.364;304.36400000000003;11.7373;198.986;309.921;0.0;108.0;1.0;0.952199;-0.34962;-1.2169;0.9076059999999999;-0.36385;-1.18366;0.778669;0.465678;-0.803794;-0.554297;4.96777;-1.70492;0.0;0.0;0.0;0.0;1.14946;-1.4496200000000001;-1.43204;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.705
6046.0;6061.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.364;304.36400000000003;11.7373;198.986;309.921;0.0;108.0;1.0;0.952199;-0.34962;-1.2169;0.9076059999999999;-0.36385;-1.18366;0.778669;0.465678;-0.803794;-0.554297;4.96777;-1.70492;0.0;0.0;0.0;0.0;1.14946;-1.4496200000000001;-1.43204;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.716
6047.0;6062.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;195.0;301.0;11.735;194.727;305.952;0.0;109.0;1.0;0.9752209999999999;-0.33895;-1.22638;0.927891;-0.35638000000000003;-1.1964700000000001;0.83709;0.490742;-0.794383;0.09334010000000001;4.40994;-1.22627;0.0;0.0;0.0;0.0;1.19131;-1.43895;-1.44944;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.727
6048.0;6063.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;189.6;298.0;11.853;190.048;302.16900000000004;0.0;110.0;1.0;0.988274;-0.31597;-1.22234;0.9460059999999999;-0.34425;-1.20423;0.892864;0.5291020000000001;-0.756084;0.768288;3.8862;-0.635353;0.0;0.0;0.0;0.0;1.22163;-1.4159700000000002;-1.44379;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.738
6048.0;6063.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;189.6;298.0;11.853;190.048;302.16900000000004;0.0;110.0;1.0;0.988274;-0.31597;-1.22234;0.9460059999999999;-0.34425;-1.20423;0.892864;0.5291020000000001;-0.756084;0.768288;3.8862;-0.635353;0.0;0.0;0.0;0.0;1.22163;-1.4159700000000002;-1.44379;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.749
6049.0;6064.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;186.90900000000002;295.27299999999997;11.9119;185.93200000000002;298.612;0.0;111.0;1.0;0.99467;-0.30072;-1.2236799999999999;0.9606049999999999;-0.33119;-1.21007;0.930951;0.563135;-0.701751;1.3669;3.3344699999999996;0.000368029;0.0;0.0;0.0;0.0;1.244;-1.40072;-1.43482;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.760
6050.0;6065.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;179.81799999999998;292.72700000000003;11.6601;180.824;295.281;0.0;112.0;1.0;1.04653;-0.32048000000000004;-1.25714;0.986383;-0.32798;-1.22419;1.01281;0.530713;-0.6968270000000001;2.09465;2.4487200000000002;0.317474;0.0;0.0;0.0;0.0;1.31325;-1.42048;-1.4582;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.771
6051.0;6066.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;174.4;290.0;11.9307;175.53099999999998;292.061;0.0;113.0;1.0;1.04548;-0.28181;-1.236;1.00411;-0.31413;-1.22773;1.06931;0.541284;-0.650963;2.6371700000000002;1.82359;0.742233;0.0;0.0;0.0;0.0;1.3358299999999999;-1.38181;-1.4357600000000001;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.782
6051.0;6066.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;174.4;290.0;11.9307;175.53099999999998;292.061;0.0;113.0;1.0;1.04548;-0.28181;-1.236;1.00411;-0.31413;-1.22773;1.06931;0.541284;-0.650963;2.6371700000000002;1.82359;0.742233;0.0;0.0;0.0;0.0;1.3358299999999999;-1.38181;-1.4357600000000001;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.793
6052.0;6067.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;169.111;287.33299999999997;12.2829;170.15099999999998;288.944;0.0;114.0;1.0;1.03701;-0.23676999999999998;-1.20756;1.0139799999999999;-0.29091999999999996;-1.2216799999999999;1.06631;0.6159399999999999;-0.5423979999999999;2.73074;1.6941;1.489;0.0;0.0;0.0;0.0;1.33848;-1.33677;-1.39109;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.804
6053.0;6068.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;165.75;284.25;12.0799;165.325;285.772;0.0;115.0;1.0;1.06834;-0.24781999999999998;-1.23609;1.03029;-0.27799;-1.226;1.04863;0.6825359999999999;-0.443341;2.48305;1.78223;2.2949900000000003;0.0;0.0;0.0;0.0;1.36994;-1.34782;-1.3895;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.815
6053.0;6068.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;165.75;284.25;12.0799;165.325;285.772;0.0;115.0;1.0;1.06834;-0.24781999999999998;-1.23609;1.03029;-0.27799;-1.226;1.04863;0.6825359999999999;-0.443341;2.48305;1.78223;2.2949900000000003;0.0;0.0;0.0;0.0;1.36994;-1.34782;-1.3895;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.826
6054.0;6069.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;162.571;282.0;11.9814;160.963;282.829;0.0;116.0;1.0;1.09038;-0.25090999999999997;-1.25231;1.0483200000000001;-0.26987;-1.2339;1.03767;0.706522;-0.38443;2.06799;1.77772;2.86088;0.0;0.0;0.0;0.0;1.3853799999999998;-1.35091;-1.37703;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.837
6055.0;6070.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;160.25;278.25;11.9029;157.214;279.57599999999996;0.0;117.0;1.0;1.10732;-0.24715;-1.27073;1.06602;-0.26305;-1.24495;1.0434700000000001;0.6959850000000001;-0.369919;1.69006;1.5970600000000001;3.04143;0.0;0.0;0.0;0.0;1.39904;-1.34715;-1.37881;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.848
6055.0;6070.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;160.25;278.25;11.9029;157.214;279.57599999999996;0.0;117.0;1.0;1.10732;-0.24715;-1.27073;1.06602;-0.26305;-1.24495;1.0434700000000001;0.6959850000000001;-0.369919;1.69006;1.5970600000000001;3.04143;0.0;0.0;0.0;0.0;1.39904;-1.34715;-1.37881;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.859
6056.0;6071.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;159.333;274.222;11.8586;154.359;276.012;0.0;118.0;1.0;1.11531;-0.23885;-1.28643;1.08081;-0.25579;-1.25739;1.00308;0.7058220000000001;-0.354517;0.975201;1.6573900000000001;3.19159;0.0;0.0;0.0;0.0;1.4099;-1.33885;-1.39087;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.870
6057.0;6072.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;159.75;271.0;11.9856;152.577;272.482;0.0;119.0;1.0;1.10175;-0.21545999999999998;-1.28146;1.08709;-0.24369000000000002;-1.26461;0.933148;0.704734;-0.35996;0.0414876;1.64703;3.0768299999999997;0.0;0.0;0.0;0.0;1.37853;-1.31546;-1.37929;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.881
6057.0;6072.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;159.75;271.0;11.9856;152.577;272.482;0.0;119.0;1.0;1.10175;-0.21545999999999998;-1.28146;1.08709;-0.24369000000000002;-1.26461;0.933148;0.704734;-0.35996;0.0414876;1.64703;3.0768299999999997;0.0;0.0;0.0;0.0;1.37853;-1.31546;-1.37929;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.892
6058.0;6073.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;160.571;268.0;11.7754;151.7;269.052;0.0;120.0;1.0;1.11794;-0.22744;-1.31256;1.0963399999999999;-0.23881;-1.2790000000000001;0.888734;0.6308819999999999;-0.444825;-0.684091;1.04788;2.23568;0.0;0.0;0.0;0.0;1.3750200000000001;-1.32744;-1.41173;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.903
6059.0;6074.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;161.0;264.0;11.7866;151.351;265.378;0.0;121.0;1.0;1.11506;-0.21333000000000002;-1.32226;1.10196;-0.23117;-1.29198;0.81939;0.565476;-0.530305;-1.3257299999999999;0.161347;0.994189;0.0;0.0;0.0;0.0;1.3590799999999998;-1.3133299999999999;-1.4444;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.914
6059.0;6074.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;161.0;264.0;11.7866;151.351;265.378;0.0;121.0;1.0;1.11506;-0.21333000000000002;-1.32226;1.10196;-0.23117;-1.29198;0.81939;0.565476;-0.530305;-1.3257299999999999;0.161347;0.994189;0.0;0.0;0.0;0.0;1.3590799999999998;-1.3133299999999999;-1.4444;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.925
6060.0;6075.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;162.667;260.222;11.7119;151.775;261.6;0.0;122.0;1.0;1.11506;-0.20876;-1.3411;1.10589;-0.22444;-1.30671;0.721507;0.520641;-0.608923;-2.05777;-0.645356;-0.299813;0.0;0.0;0.0;0.0;1.3399;-1.3087600000000001;-1.48661;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.936
6061.0;6076.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;165.333;257.111;11.5132;153.071;257.96299999999997;0.0;123.0;1.0;1.12273;-0.21930999999999998;-1.37296;1.11094;-0.2229;-1.32659;0.612284;0.472679;-0.691314;-2.95627;-1.2788;-1.4631100000000001;0.0;0.0;0.0;0.0;1.32169;-1.31931;-1.54087;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.947
6062.0;6077.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;166.0;254.571;11.5973;154.356;254.614;0.0;124.0;1.0;1.1117299999999999;-0.20212;-1.3700700000000001;1.1111799999999998;-0.21666999999999997;-1.3396299999999999;0.488638;0.43981000000000003;-0.7431399999999999;-3.8277699999999997;-1.82938;-2.42951;0.0;0.0;0.0;0.0;1.27833;-1.3021200000000002;-1.55817;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.958
6062.0;6077.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;166.0;254.571;11.5973;154.356;254.614;0.0;124.0;1.0;1.1117299999999999;-0.20212;-1.3700700000000001;1.1111799999999998;-0.21666999999999997;-1.3396299999999999;0.488638;0.43981000000000003;-0.7431399999999999;-3.8277699999999997;-1.82938;-2.42951;0.0;0.0;0.0;0.0;1.27833;-1.3021200000000002;-1.55817;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.969
6063.0;6078.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;169.0;250.4;11.5599;156.36700000000002;250.955;0.0;125.0;1.0;1.10235;-0.19222999999999998;-1.3861299999999999;1.10853;-0.20934;-1.35358;0.378789;0.401045;-0.8011;-4.51003;-2.3101599999999998;-3.21904;0.0;0.0;0.0;0.0;1.23409;-1.29223;-1.58648;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.980
6064.0;6079.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;171.75;247.75;11.4439;158.819;247.55900000000003;0.0;126.0;1.0;1.10153;-0.19549;-1.4076600000000001;1.10643;-0.20518000000000003;-1.3698;0.26753699999999997;0.37490999999999997;-0.843216;-5.18626;-2.4081099999999998;-3.52207;0.0;0.0;0.0;0.0;1.2042700000000002;-1.29549;-1.62495;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:01.991
6064.0;6079.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;171.75;247.75;11.4439;158.819;247.55900000000003;0.0;126.0;1.0;1.10153;-0.19549;-1.4076600000000001;1.10643;-0.20518000000000003;-1.3698;0.26753699999999997;0.37490999999999997;-0.843216;-5.18626;-2.4081099999999998;-3.52207;0.0;0.0;0.0;0.0;1.2042700000000002;-1.29549;-1.62495;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.002
6065.0;6080.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;172.222;244.667;11.241;160.852;244.21900000000002;0.0;127.0;1.0;1.11931;-0.2066;-1.44191;1.11029;-0.20561;-1.39143;0.19379100000000002;0.32700300000000004;-0.9030299999999999;-5.60957;-2.39701;-3.60141;0.0;0.0;0.0;0.0;1.19307;-1.3066;-1.67439;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.013
6066.0;6081.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;174.333;241.667;11.2767;163.097;240.947;0.0;128.0;1.0;1.1064100000000001;-0.19263;-1.44593;1.10913;-0.20171;-1.40778;0.1292;0.286959;-0.945351;-5.730630000000001;-2.37122;-3.50409;0.0;0.0;0.0;0.0;1.1601299999999999;-1.29263;-1.69625;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.024
6066.0;6081.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;174.333;241.667;11.2767;163.097;240.947;0.0;128.0;1.0;1.1064100000000001;-0.19263;-1.44593;1.10913;-0.20171;-1.40778;0.1292;0.286959;-0.945351;-5.730630000000001;-2.37122;-3.50409;0.0;0.0;0.0;0.0;1.1601299999999999;-1.29263;-1.69625;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.035
6067.0;6082.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.571;238.0;11.1719;165.528;237.513;0.0;129.0;1.0;1.10679;-0.1913;-1.4700799999999998;1.10843;-0.19859000000000002;-1.4264700000000001;0.06746460000000001;0.269255;-0.9660340000000001;-5.61375;-2.23497;-3.19936;0.0;0.0;0.0;0.0;1.14315;-1.2913;-1.73613;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.046
6068.0;6083.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.25;234.25;10.98;167.90599999999998;233.938;0.0;130.0;1.0;1.11848;-0.19908;-1.50678;1.11144;-0.19874;-1.45056;0.041535;0.23314400000000002;-1.02255;-5.15345;-2.1661599999999996;-3.03526;0.0;0.0;0.0;0.0;1.13784;-1.29908;-1.78387;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.057
6068.0;6083.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.25;234.25;10.98;167.90599999999998;233.938;0.0;130.0;1.0;1.11848;-0.19908;-1.50678;1.11144;-0.19874;-1.45056;0.041535;0.23314400000000002;-1.02255;-5.15345;-2.1661599999999996;-3.03526;0.0;0.0;0.0;0.0;1.13784;-1.29908;-1.78387;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.068
