ID;RS_ID;insect_log;imLx_drone;imLy_drone;disparity_drone;imLx_pred_drone;imLy_pred_drone;n_frames_lost_drone;n_frames_tracking_drone;foundL_drone;posX_drone;posY_drone;posZ_drone;sposX_drone;sposY_drone;sposZ_drone;svelX_drone;svelY_drone;svelZ_drone;saccX_drone;saccY_drone;saccZ_drone;dtrkr_state;imLx_insect;imLy_insect;disparity_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;svelX_insect;svelY_insect;svelZ_insect;saccX_insect;saccY_insect;saccZ_insect;trkrs_state;interceptor_state;hunt_vol_check;nav_state;valid;flight_mode;target_pos_x;target_pos_y;target_pos_z;hoverthrottle;autoThrottle;autoRoll;autoPitch;autoYaw;joyThrottle;joyRoll;joyPitch;joyYaw;joyArmSwitch;joyModeSwitch;joyTakeoffSwitch;dt;heading;Sheading;Unnamed: 69;time
2805.0;2808.0;0.0;482.227;223.227;9.08055;471.50199999999995;223.43400000000003;0.0;28.0;1.0;-0.319897;-1.2433;-1.9718099999999998;-0.22134600000000001;-1.25492;-1.9302;-2.07801;0.947549;-0.67128;-5.41551;-6.27995;-4.0002;5.0;529.3330000000001;264.66700000000003;7.91304;531.1469999999999;263.073;0.0;66.0;1.0;-0.664488;-0.68994;-2.11111;-0.573633;-0.62316;-2.07995;-1.7944099999999998;-0.709684;1.03437;-0.176291;-8.63376;6.637989999999999;4.0;5.0;5.0;11.0;1.0;18.0;-0.664488;-1.6399400000000002;-2.11111;495.0;557.0;1648.0;1205.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:02.629
2806.0;2809.0;0.0;490.19;221.238;9.11282;479.898;220.865;0.0;29.0;1.0;-0.362419;-1.23001;-1.97115;-0.26366799999999996;-1.24745;-1.94249;-2.17941;0.819781;-0.732627;-5.623469999999999;-6.61947;-4.00818;5.0;534.0;265.0;7.87688;536.384;265.035;0.0;67.0;1.0;-0.697136;-0.69919;-2.11958;-0.610684;-0.6459699999999999;-2.0918400000000004;-1.88615;-0.8413510000000001;0.772684;-0.9305680000000001;-8.59759;3.0897200000000002;4.0;5.0;5.0;11.0;1.0;18.0;-0.697136;-1.6491900000000002;-2.11958;495.0;508.0;1599.0;1327.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166975;0.0;0.0;;1970-01-01 00:00:02.640
2807.0;2810.0;0.0;498.30800000000005;219.949;9.04624;488.444;218.668;0.0;30.0;1.0;-0.409913;-1.23326;-1.9897799999999999;-0.307542;-1.24319;-1.95668;-2.27953;0.697804;-0.77877;-5.79354;-6.8906;-3.9311300000000005;5.0;538.0;265.0;7.956810000000001;541.266;266.397;0.0;68.0;1.0;-0.715246;-0.68262;-2.09828;-0.642053;-0.65696;-2.09377;-1.9496200000000001;-0.928125;0.505483;-1.6500400000000002;-8.12314;-0.5623239999999999;4.0;5.0;5.0;11.0;1.0;18.0;-0.715246;-1.6326200000000002;-2.09828;495.0;408.0;717.0;876.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:02.651
2808.0;2811.0;0.0;507.26800000000003;219.463;8.94604;497.35699999999997;216.99599999999998;0.0;31.0;1.0;-0.464542;-1.2448700000000001;-2.01364;-0.354642;-1.2437;-1.97377;-2.38103;0.569505;-0.823686;-5.92136;-7.12679;-3.80606;5.0;541.0;265.0;7.493580000000001;545.57;267.324;0.0;69.0;1.0;-0.779461;-0.78355;-2.22799;-0.683275;-0.69494;-2.13404;-2.04458;-1.11795;0.0616437;-2.53994;-8.15885;-5.12228;4.0;5.0;5.0;11.0;1.0;18.0;-0.779461;-1.73355;-2.22799;495.0;685.0;1364.0;1578.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166978;0.0;0.0;;1970-01-01 00:00:02.662
2808.0;2811.0;0.0;507.26800000000003;219.463;8.94604;497.35699999999997;216.99599999999998;0.0;31.0;1.0;-0.464542;-1.2448700000000001;-2.01364;-0.354642;-1.2437;-1.97377;-2.38103;0.569505;-0.823686;-5.92136;-7.12679;-3.80606;5.0;541.0;265.0;7.493580000000001;545.57;267.324;0.0;69.0;1.0;-0.779461;-0.78355;-2.22799;-0.683275;-0.69494;-2.13404;-2.04458;-1.11795;0.0616437;-2.53994;-8.15885;-5.12228;4.0;5.0;5.0;11.0;1.0;18.0;-0.779461;-1.73355;-2.22799;495.0;685.0;1364.0;1578.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166978;0.0;0.0;;1970-01-01 00:00:02.673
2809.0;2812.0;0.0;516.7909999999999;219.209;8.96913;506.70300000000003;215.778;0.0;32.0;1.0;-0.516386;-1.24051;-2.00928;-0.403165;-1.24274;-1.98442;-2.4830900000000002;0.447209;-0.840516;-6.01041;-7.29663;-3.52883;5.0;543.0;265.0;7.4406300000000005;549.135;267.936;0.0;70.0;1.0;-0.798437;-0.79588;-2.24385;-0.717824;-0.72522;-2.16698;-2.10642;-1.29979;-0.39673;-3.23963;-8.35474;-9.78462;4.0;5.0;5.0;11.0;1.0;18.0;-0.798437;-1.7458799999999999;-2.24385;495.0;573.0;674.0;1571.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:02.684
2810.0;2813.0;0.0;526.6;219.55;9.06258;516.4490000000001;215.08;0.0;33.0;1.0;-0.565134;-1.22925;-1.98747;-0.45175600000000005;-1.23869;-1.98534;-2.57845;0.353005;-0.7956409999999999;-6.035159999999999;-7.2963;-2.91993;5.0;544.0;264.0;7.4948;551.846;268.002;0.0;71.0;1.0;-0.799331;-0.77783;-2.23149;-0.742276;-0.7410100000000001;-2.18633;-2.09266;-1.36469;-0.716105;-3.4175800000000005;-8.16015;-13.548;4.0;5.0;5.0;11.0;1.0;18.0;-0.799331;-1.72783;-2.23149;495.0;512.0;452.0;1224.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166975;0.0;0.0;;1970-01-01 00:00:02.695
2810.0;2813.0;0.0;526.6;219.55;9.06258;516.4490000000001;215.08;0.0;33.0;1.0;-0.565134;-1.22925;-1.98747;-0.45175600000000005;-1.23869;-1.98534;-2.57845;0.353005;-0.7956409999999999;-6.035159999999999;-7.2963;-2.91993;5.0;544.0;264.0;7.4948;551.846;268.002;0.0;71.0;1.0;-0.799331;-0.77783;-2.23149;-0.742276;-0.7410100000000001;-2.18633;-2.09266;-1.36469;-0.716105;-3.4175800000000005;-8.16015;-13.548;4.0;5.0;5.0;11.0;1.0;18.0;-0.799331;-1.72783;-2.23149;495.0;512.0;452.0;1224.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166975;0.0;0.0;;1970-01-01 00:00:02.706
2811.0;2814.0;0.0;536.105;220.842;9.14483;526.379;215.05700000000002;0.0;34.0;1.0;-0.611977;-1.22395;-1.9655;-0.49982200000000004;-1.23427;-1.9793900000000002;-2.65895;0.29426599999999997;-0.67376;-5.94062;-6.98615;-1.7618599999999998;5.0;544.0;264.0;7.47768;553.621;267.991;0.0;72.0;1.0;-0.801161;-0.78179;-2.2366;-0.759942;-0.7532399999999999;-2.2014099999999996;-1.99947;-1.3382100000000001;-0.9146270000000001;-2.86932;-7.4056;-15.9106;4.0;5.0;5.0;11.0;1.0;18.0;-0.801161;-1.7317900000000002;-2.2366;495.0;556.0;455.0;1193.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.016696799999999998;0.0;0.0;;1970-01-01 00:00:02.717
2812.0;2815.0;0.0;546.222;223.0;9.22311;536.628;215.797;0.0;35.0;1.0;-0.661582;-1.22308;-1.94205;-0.54835;-1.23091;-1.9681799999999998;-2.73202;0.24258600000000002;-0.5068590000000001;-5.77077;-6.4962599999999995;-0.15569000000000002;5.0;543.0;262.0;7.463610000000001;554.4019999999999;267.291;0.0;73.0;1.0;-0.795978;-0.7741399999999999;-2.24857;-0.770752;-0.75951;-2.21556;-1.8387900000000001;-1.2562799999999998;-1.04277;-1.53251;-6.10004;-16.7949;4.0;5.0;5.0;11.0;1.0;18.0;-0.795978;-1.7241400000000002;-2.24857;495.0;616.0;490.0;1168.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166975;0.0;0.0;;1970-01-01 00:00:02.728
2812.0;2815.0;0.0;546.222;223.0;9.22311;536.628;215.797;0.0;35.0;1.0;-0.661582;-1.22308;-1.94205;-0.54835;-1.23091;-1.9681799999999998;-2.73202;0.24258600000000002;-0.5068590000000001;-5.77077;-6.4962599999999995;-0.15569000000000002;5.0;543.0;262.0;7.463610000000001;554.4019999999999;267.291;0.0;73.0;1.0;-0.795978;-0.7741399999999999;-2.24857;-0.770752;-0.75951;-2.21556;-1.8387900000000001;-1.2562799999999998;-1.04277;-1.53251;-6.10004;-16.7949;4.0;5.0;5.0;11.0;1.0;18.0;-0.795978;-1.7241400000000002;-2.24857;495.0;616.0;490.0;1168.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166975;0.0;0.0;;1970-01-01 00:00:02.739
2813.0;2816.0;0.0;557.3330000000001;225.5;9.401;547.4119999999999;217.19799999999998;0.0;36.0;1.0;-0.708108;-1.21076;-1.8976;-0.5962770000000001;-1.2248700000000001;-1.94701;-2.79205;0.21871999999999997;-0.265517;-5.50882;-5.8106;1.95586;5.0;542.0;261.0;7.54597;554.466;266.411;0.0;74.0;1.0;-0.78067;-0.74993;-2.2278700000000002;-0.773728;-0.75664;-2.21926;-1.62901;-1.15174;-1.12668;0.360583;-4.55284;-16.5937;4.0;5.0;5.0;11.0;1.0;18.0;-0.78067;-1.69993;-2.2278700000000002;495.0;684.0;510.0;1132.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:02.750
2814.0;2817.0;0.0;568.121;229.15200000000002;9.3738;558.4730000000001;219.43900000000002;0.0;37.0;1.0;-0.767656;-1.23014;-1.89183;-0.647691;-1.22645;-1.93045;-2.8452900000000003;0.200096;0.013619599999999999;-5.15894;-4.9613;4.51663;5.0;541.0;260.0;7.48592;554.019;265.406;0.0;75.0;1.0;-0.780259;-0.75813;-2.2496099999999997;-0.775687;-0.75708;-2.22836;-1.34638;-0.939176;-1.0526200000000001;3.00405;-2.0179099999999996;-14.4052;4.0;5.0;5.0;11.0;1.0;18.0;-0.780259;-1.70813;-2.2496099999999997;495.0;722.0;519.0;1124.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166978;0.0;0.0;;1970-01-01 00:00:02.761
2814.0;2817.0;0.0;568.121;229.15200000000002;9.3738;558.4730000000001;219.43900000000002;0.0;37.0;1.0;-0.767656;-1.23014;-1.89183;-0.647691;-1.22645;-1.93045;-2.8452900000000003;0.200096;0.013619599999999999;-5.15894;-4.9613;4.51663;5.0;541.0;260.0;7.48592;554.019;265.406;0.0;75.0;1.0;-0.780259;-0.75813;-2.2496099999999997;-0.775687;-0.75708;-2.22836;-1.34638;-0.939176;-1.0526200000000001;3.00405;-2.0179099999999996;-14.4052;4.0;5.0;5.0;11.0;1.0;18.0;-0.780259;-1.70813;-2.2496099999999997;495.0;722.0;519.0;1124.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166978;0.0;0.0;;1970-01-01 00:00:02.772
2815.0;2818.0;0.0;579.871;233.355;9.4405;570.029;222.46099999999998;0.0;38.0;1.0;-0.8244100000000001;-1.23957;-1.8655700000000002;-0.700707;-1.2303899999999999;-1.9109900000000002;-2.8951700000000002;0.169388;0.30136;-4.74067;-4.086040000000001;7.26916;5.0;540.0;259.0;7.39537;553.207;264.313;0.0;76.0;1.0;-0.783058;-0.77354;-2.28107;-0.777898;-0.76202;-2.24417;-1.04769;-0.710435;-0.939785;6.0296199999999995;1.14239;-10.8114;4.0;5.0;5.0;11.0;1.0;18.0;-0.783058;-1.72354;-2.28107;495.0;719.0;500.0;1168.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:02.783
2816.0;2819.0;0.0;590.345;237.793;9.45019;581.531;226.118;0.0;39.0;1.0;-0.878933;-1.25742;-1.8500599999999998;-0.754175;-1.2385;-1.89271;-2.94457;0.10242000000000001;0.5506439999999999;-4.30621;-3.45214;9.73682;5.0;539.0;258.0;7.27775;552.141;263.16;0.0;77.0;1.0;-0.788848;-0.7958;-2.32191;-0.781183;-0.77215;-2.2675;-0.783958;-0.5506310000000001;-0.887927;8.84304;3.93575;-7.17285;4.0;5.0;5.0;11.0;1.0;18.0;-0.788848;-1.7458;-2.32191;495.0;712.0;497.0;1194.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166975;0.0;0.0;;1970-01-01 00:00:02.794
2816.0;2819.0;0.0;590.345;237.793;9.45019;581.531;226.118;0.0;39.0;1.0;-0.878933;-1.25742;-1.8500599999999998;-0.754175;-1.2385;-1.89271;-2.94457;0.10242000000000001;0.5506439999999999;-4.30621;-3.45214;9.73682;5.0;539.0;258.0;7.27775;552.141;263.16;0.0;77.0;1.0;-0.788848;-0.7958;-2.32191;-0.781183;-0.77215;-2.2675;-0.783958;-0.5506310000000001;-0.887927;8.84304;3.93575;-7.17285;4.0;5.0;5.0;11.0;1.0;18.0;-0.788848;-1.7458;-2.32191;495.0;712.0;497.0;1194.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166975;0.0;0.0;;1970-01-01 00:00:02.805
2817.0;2820.0;0.0;600.929;242.143;9.50958;593.015;230.201;0.0;40.0;1.0;-0.9290430000000001;-1.26819;-1.8252599999999999;-0.806635;-1.2474;-1.87247;-2.9917599999999998;0.0090083;0.757254;-3.91256;-3.21023;11.5557;5.0;538.0;257.0;7.28977;550.898;261.968;0.0;78.0;1.0;-0.780695;-0.7873399999999999;-2.32206;-0.781037;-0.77671;-2.28386;-0.554601;-0.424083;-0.861958;11.0748;6.01128;-4.09342;4.0;5.0;5.0;11.0;1.0;18.0;-0.780695;-1.73734;-2.32206;495.0;753.0;523.0;1149.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.016696799999999998;0.0;0.0;;1970-01-01 00:00:02.816
2818.0;2821.0;0.0;611.31;246.345;9.46066;604.413;234.53900000000002;0.0;41.0;1.0;-0.988668;-1.29283;-1.8218400000000001;-0.861245;-1.2610299999999999;-1.8572799999999998;-3.04435;-0.114846;0.897151;-3.59459;-3.3532599999999997;12.5392;5.0;538.0;257.0;7.28977;553.969;262.656;1.0;0.0;1.0;-0.780695;-0.7873399999999999;-2.32206;-0.781037;-0.77671;-2.28386;-0.554601;-0.424083;-0.861958;11.0748;6.01128;-4.09342;4.0;5.0;5.0;11.0;1.0;18.0;-0.780695;-1.73734;-2.32206;495.0;794.0;545.0;1105.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166975;0.0;0.0;;1970-01-01 00:00:02.827
2819.0;2822.0;0.0;621.692;251.385;9.525;615.737;239.31799999999998;0.0;42.0;1.0;-1.03644;-1.3056299999999998;-1.7942099999999999;-0.9138040000000001;-1.27441;-1.8383599999999998;-3.0944;-0.266721;0.97209;-3.3639699999999997;-3.9501800000000005;12.4649;5.0;538.0;254.0;7.03883;550.877;260.003;0.0;1.0;1.0;-0.808527;-0.8319200000000001;-2.41718;-0.789284;-0.79327;-2.32386;-0.396181;-0.369996;-0.887806;11.582;6.6399300000000006;-1.9257099999999998;4.0;5.0;5.0;11.0;1.0;18.0;-0.808527;-1.7819200000000002;-2.41718;495.0;683.0;517.0;1288.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:02.838
2819.0;2822.0;0.0;621.692;251.385;9.525;615.737;239.31799999999998;0.0;42.0;1.0;-1.03644;-1.3056299999999998;-1.7942099999999999;-0.9138040000000001;-1.27441;-1.8383599999999998;-3.0944;-0.266721;0.97209;-3.3639699999999997;-3.9501800000000005;12.4649;5.0;538.0;254.0;7.03883;550.877;260.003;0.0;1.0;1.0;-0.808527;-0.8319200000000001;-2.41718;-0.789284;-0.79327;-2.32386;-0.396181;-0.369996;-0.887806;11.582;6.6399300000000006;-1.9257099999999998;4.0;5.0;5.0;11.0;1.0;18.0;-0.808527;-1.7819200000000002;-2.41718;495.0;683.0;517.0;1288.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:02.849
2820.0;2823.0;0.0;633.2669999999999;257.33299999999997;9.473339999999999;627.376;244.69799999999998;0.0;43.0;1.0;-1.10313;-1.3383200000000002;-1.78581;-0.9706020000000001;-1.29358;-1.8226;-3.14593;-0.428084;1.0139;-3.21876;-4.87825;11.4728;5.0;540.0;254.0;7.0768;549.849;258.431;0.0;2.0;1.0;-0.818307;-0.8223600000000001;-2.40421;-0.797991;-0.802;-2.34797;-0.32074400000000003;-0.377242;-0.973168;11.4265;6.634510000000001;-0.630062;4.0;5.0;5.0;11.0;1.0;18.0;-0.818307;-1.77236;-2.40421;495.0;771.0;566.0;1145.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166978;0.0;0.0;;1970-01-01 00:00:02.860
2821.0;2824.0;0.0;644.2;264.533;9.279869999999999;639.029;250.90200000000002;0.0;44.0;1.0;-1.18499;-1.39781;-1.8005799999999998;-1.03492;-1.32485;-1.8159900000000002;-3.2219700000000002;-0.634024;0.987633;-3.2360599999999997;-6.13474;9.62376;5.0;541.3330000000001;253.333;6.9735;549.628;257.171;0.0;3.0;1.0;-0.83998;-0.84472;-2.44259;-0.810588;-0.81482;-2.37635;-0.311888;-0.423925;-1.09038;10.3963;5.74407;-0.507271;4.0;5.0;3.0;11.0;1.0;18.0;-0.818307;-1.77236;-2.40421;495.0;934.0;604.0;1075.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:02.871
2821.0;2824.0;0.0;644.2;264.533;9.279869999999999;639.029;250.90200000000002;0.0;44.0;1.0;-1.18499;-1.39781;-1.8005799999999998;-1.03492;-1.32485;-1.8159900000000002;-3.2219700000000002;-0.634024;0.987633;-3.2360599999999997;-6.13474;9.62376;5.0;541.3330000000001;253.333;6.9735;549.628;257.171;0.0;3.0;1.0;-0.83998;-0.84472;-2.44259;-0.810588;-0.81482;-2.37635;-0.311888;-0.423925;-1.09038;10.3963;5.74407;-0.507271;4.0;5.0;3.0;11.0;1.0;18.0;-0.818307;-1.77236;-2.40421;495.0;934.0;604.0;1075.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:02.882
2822.0;2825.0;0.0;654.375;272.25;9.14658;650.443;257.857;0.0;45.0;1.0;-1.25783;-1.45252;-1.8023900000000002;-1.10179;-1.36315;-1.81191;-3.3211199999999996;-0.8781329999999999;0.9151809999999999;-3.44506;-7.5959;7.22974;5.0;544.0;253.0;6.78229;550.3009999999999;256.183;0.0;4.0;1.0;-0.8833040000000001;-0.8933200000000001;-2.51288;-0.8324030000000001;-0.8383700000000001;-2.41731;-0.373664;-0.5156390000000001;-1.24676;8.54448;4.1131;-1.3549200000000001;4.0;5.0;3.0;11.0;1.0;18.0;-0.818307;-1.77236;-2.40421;495.0;999.0;622.0;1063.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166975;0.0;0.0;;1970-01-01 00:00:02.893
2823.0;2826.0;0.0;663.2860000000001;280.786;8.98122;661.2710000000001;265.606;0.0;46.0;1.0;-1.33055;-1.51796;-1.8080599999999998;-1.17042;-1.40959;-1.81076;-3.44516;-1.17446;0.795534;-3.87735;-9.282810000000001;4.49069;5.0;546.0;254.0;6.90342;551.3480000000001;255.797;0.0;5.0;1.0;-0.8822780000000001;-0.86687;-2.4645900000000003;-0.8473649999999999;-0.8469200000000001;-2.4315;-0.450696;-0.5652560000000001;-1.30932;6.26722;2.41781;-2.25509;4.0;5.0;3.0;11.0;1.0;18.0;-0.818307;-1.77236;-2.40421;495.0;1069.0;645.0;1054.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:02.904
2823.0;2826.0;0.0;663.2860000000001;280.786;8.98122;661.2710000000001;265.606;0.0;46.0;1.0;-1.33055;-1.51796;-1.8080599999999998;-1.17042;-1.40959;-1.81076;-3.44516;-1.17446;0.795534;-3.87735;-9.282810000000001;4.49069;5.0;546.0;254.0;6.90342;551.3480000000001;255.797;0.0;5.0;1.0;-0.8822780000000001;-0.86687;-2.4645900000000003;-0.8473649999999999;-0.8469200000000001;-2.4315;-0.450696;-0.5652560000000001;-1.30932;6.26722;2.41781;-2.25509;4.0;5.0;3.0;11.0;1.0;18.0;-0.818307;-1.77236;-2.40421;495.0;1069.0;645.0;1054.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:02.915
2824.0;2827.0;0.0;671.3330000000001;289.91700000000003;8.92039;671.3919999999999;274.11;0.0;47.0;1.0;-1.3847;-1.56998;-1.79075;-1.2347;-1.45771;-1.80475;-3.55821;-1.48996;0.687055;-4.37807;-11.0601;1.8555599999999999;5.0;549.0;255.0;6.94228;552.971;255.83;0.0;6.0;1.0;-0.8989290000000001;-0.8625700000000001;-2.44663;-0.862834;-0.8516100000000001;-2.43604;-0.550355;-0.5955050000000001;-1.30637;3.7748699999999995;0.8640260000000001;-2.87397;4.0;5.0;3.0;11.0;1.0;18.0;-0.818307;-1.77236;-2.40421;495.0;1052.0;660.0;1064.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166978;0.0;0.0;;1970-01-01 00:00:02.926
2825.0;2828.0;0.0;678.4;299.0;8.784360000000001;680.68;283.131;0.0;48.0;1.0;-1.44633;-1.63639;-1.7885400000000002;-1.29819;-1.51131;-1.7998900000000002;-3.6696699999999995;-1.8398599999999998;0.565839;-4.9237;-12.9171;-0.5087079999999999;5.0;552.0;256.0;7.09904;555.004;256.16200000000003;0.0;7.0;1.0;-0.9001899999999999;-0.8282799999999999;-2.38852;-0.874041;-0.8446100000000001;-2.42178;-0.668625;-0.562294;-1.1748;1.17713;-0.24937399999999998;-2.87026;4.0;5.0;5.0;11.0;1.0;18.0;-0.9001899999999999;-1.7782799999999999;-2.38852;495.0;973.0;806.0;1059.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:02.937
2825.0;2828.0;0.0;678.4;299.0;8.784360000000001;680.68;283.131;0.0;48.0;1.0;-1.44633;-1.63639;-1.7885400000000002;-1.29819;-1.51131;-1.7998900000000002;-3.6696699999999995;-1.8398599999999998;0.565839;-4.9237;-12.9171;-0.5087079999999999;5.0;552.0;256.0;7.09904;555.004;256.16200000000003;0.0;7.0;1.0;-0.9001899999999999;-0.8282799999999999;-2.38852;-0.874041;-0.8446100000000001;-2.42178;-0.668625;-0.562294;-1.1748;1.17713;-0.24937399999999998;-2.87026;4.0;5.0;5.0;11.0;1.0;18.0;-0.9001899999999999;-1.7782799999999999;-2.38852;495.0;973.0;806.0;1059.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166965;0.0;0.0;;1970-01-01 00:00:02.948
2826.0;2829.0;0.0;684.824;308.118;8.692960000000001;689.153;292.526;0.0;49.0;1.0;-1.49845;-1.69629;-1.77698;-1.35827;-1.56681;-1.79302;-3.7496400000000003;-2.19482;0.45761499999999994;-5.36466;-14.8044;-2.5263;5.0;555.0;257.0;6.90861;557.3340000000001;256.71;0.0;8.0;1.0;-0.9466959999999999;-0.8831899999999999;-2.45017;-0.8958379999999999;-0.85619;-2.4303;-0.791851;-0.55373;-1.0336100000000001;-1.17472;-0.85429;-1.9634900000000002;4.0;5.0;3.0;11.0;1.0;18.0;-0.9001899999999999;-1.7782799999999999;-2.38852;495.0;1033.0;752.0;1062.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166975;0.0;0.0;;1970-01-01 00:00:02.959
2827.0;2830.0;0.0;689.176;317.29400000000004;8.577760000000001;696.372;302.195;0.0;50.0;1.0;-1.54393;-1.76263;-1.7698599999999998;-1.4139700000000002;-1.62555;-1.78607;-3.76321;-2.5175099999999997;0.394039;-5.37982;-16.4028;-3.8858300000000003;5.0;557.0;258.0;7.3216399999999995;559.558;257.414;0.0;9.0;1.0;-0.9069370000000001;-0.78533;-2.30799;-0.899167;-0.83493;-2.39361;-0.828784;-0.41254700000000005;-0.689056;-2.76865;-0.46714799999999995;0.42427600000000004;4.0;5.0;5.0;11.0;1.0;18.0;-0.9069370000000001;-1.7353299999999998;-2.30799;495.0;1250.0;802.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.016696799999999998;0.0;0.0;;1970-01-01 00:00:02.970
2827.0;2830.0;0.0;689.176;317.29400000000004;8.577760000000001;696.372;302.195;0.0;50.0;1.0;-1.54393;-1.76263;-1.7698599999999998;-1.4139700000000002;-1.62555;-1.78607;-3.76321;-2.5175099999999997;0.394039;-5.37982;-16.4028;-3.8858300000000003;5.0;557.0;258.0;7.3216399999999995;559.558;257.414;0.0;9.0;1.0;-0.9069370000000001;-0.78533;-2.30799;-0.899167;-0.83493;-2.39361;-0.828784;-0.41254700000000005;-0.689056;-2.76865;-0.46714799999999995;0.42427600000000004;4.0;5.0;5.0;11.0;1.0;18.0;-0.9069370000000001;-1.7353299999999998;-2.30799;495.0;1250.0;802.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.016696799999999998;0.0;0.0;;1970-01-01 00:00:02.981
2828.0;2831.0;0.0;692.824;326.118;8.50358;702.454;311.937;0.0;51.0;1.0;-1.5788200000000001;-1.82025;-1.7552599999999998;-1.4634200000000002;-1.68396;-1.77683;-3.70181;-2.7914;0.376504;-4.74789;-17.4808;-4.48228;5.0;560.6669999999999;258.66700000000003;7.121460000000001;562.238;258.124;0.0;10.0;1.0;-0.958153;-0.8379200000000001;-2.37016;-0.9168629999999999;-0.83583;-2.38657;-0.8344969999999999;-0.23739000000000002;-0.290706;-3.50116;0.830676;4.0718;4.0;5.0;3.0;11.0;1.0;18.0;-0.9069370000000001;-1.7353299999999998;-2.30799;495.0;1805.0;723.0;1009.0;1024.0;224.0;1024.0;1024.0;1024.0;1824.0;3.0;0.0;0.0166975;0.0;0.0;;1970-01-01 00:00:02.992
